"The ""Herbman Hustling"" album saw a return to dancehall and roots reggae."|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_O3HRBsY.wav|1
The latter received the prize just weeks before his death.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BXS2576.wav|1
We're going bowling this evening, do you want to join us?|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_3FsVrXl.wav|1
"""Drawing Hands"" has been referenced and copied many times by artists in different ways."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6oXuj0U.wav|1
Use of the pingers has been shown to significantly reduce marine mammal bycatch.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0UbW71l.wav|1
The line-up included Grinspoon, Paul Kelly, Killing Heidi, Silverchair, Powderfinger and Alex Lloyd.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_wXmff1Y.wav|1
He was elected President of the New Zealand First party when Doug Woolerton resigned.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_mlthxWO.wav|1
This was followed by a celebration of her life in Nashville, Tennessee.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_S5ePiqu.wav|1
My socialism it is justice.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_AwO4UV2.wav|1
He was once taken to Mars by aliens mistaking him as Chacha Chaudhary.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UDERrZ4.wav|1
Kyle demands that Pat strip naked, but Pat runs off into a Ween concert.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_0bJpmSM.wav|1
This text addresses the planar cosmology of the game universe.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_AzngQPa.wav|1
Hagfish have elongated, eel-like bodies, and paddle-like tails.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4th2FeU.wav|1
The snake attacks Harry and again they barely escape, but Harry's wand is destroyed.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_13GbSCo.wav|1
It lies within the City of Charles Sturt.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_PpLi2R5.wav|1
These drugs may have systemic side effects including diabetes and pancreatitis.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_nK3hZsb.wav|1
"At the age of six, she appeared on ""Candid Camera""."|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_FesYDMF.wav|1
Check-swinging can also be used in some warm-up exercises, such as the game pepper.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_inrn5at.wav|1
Shatner hired Herman Zimmerman as production designer.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_8YiU4IU.wav|1
However, both propellants are extremely toxic.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Gqa3z7g.wav|1
Toomsboro was founded as a depot on the Central of Georgia Railway.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BMp15gK.wav|1
No one noticed her.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_85wBrWi.wav|1
Some implementations will also not display any text inside drawing objects.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_NmsZl8w.wav|1
More recently it has undergone extensive redevelopment with clubs, restaurants and media businesses.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DzKOzXK.wav|1
The old village was abandoned and all of its buildings declared dangerous.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Cbs16FN.wav|1
This is an alternate form of regulation for the G subunit.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_G0qvYkx.wav|1
He replaced Frenchman Bernard Simondi.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_SJZAD7M.wav|1
Regulatory agencies or governments may issue waivers to exempt companies from certain regulations.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_W1mXUYw.wav|1
The second section lists member states and their central banks that maintain separate currencies.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_je9UHWy.wav|1
Following the successes of Blackton and Cohl, many other artists began experimenting with animation.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WtKDjnj.wav|1
The genus is native to China.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_rhNQpOp.wav|1
In addition, he collected their oral histories.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_SW8Ub1i.wav|1
They emphasize being casual and comfortable.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_1iXbvx9.wav|1
The record fell in the following year, almost eleven months later.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6XnyBw2.wav|1
He is buried at Saint Thomas' Episcopal Church Cemetery in Garrison, Maryland.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_nPEuAAq.wav|1
Steve Coleman has developed his music further in accordance with the M-Base concept.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_tHebuIU.wav|1
This creek served as a trail to the interior of LaPorte County.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_5OaYCoi.wav|1
The most significant of the inherited designs was the Herald airliner.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KNrlrN5.wav|1
It is also the Reception-room for evening parties.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jnbeUmw.wav|1
All winners to date have been British.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qkVivqd.wav|1
The water flows through most of the cards of the Rider-Waite-Smith Tarot.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_TithtlC.wav|1
He concludes that with his death, the galaxy has become a more dangerous place.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_5zyOTaW.wav|1
It is a freeway-standard partial beltway around the southwest side of Richmond.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UYQP2Jn.wav|1
"Volume one of the ""Foundations of Cognitive Grammar"" is entitled ""Theoretical Prerequisites""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_32DUbkt.wav|1
He was a plucked instrument instructor for the Baroque program at Juilliard.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_0J52MEJ.wav|1
People are squeezing through a space between rocks.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ll04IFb.wav|1
The National Park is located west of Esperance on the southern coast.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_QeemCpY.wav|1
Previously, these words contained sounds that did not have corresponding letters in Manchu.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_WV45z7A.wav|1
Especially as he's the only one who can see him.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_bSftIZ9.wav|1
He also played school dances with his own band, Corny and the Corvettes.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_rFgbkwP.wav|1
Little India differs from many other neighbourhoods in Singapore in many ways.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_nZB5ujA.wav|1
In his junior year he was the gold medallist of his class.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_3np80RT.wav|1
There is a re-introduction scheme in Fennoscandia.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_uNvAwrl.wav|1
There he fought in the wars against the Apaches.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_d2hV4BQ.wav|1
I have three essays due in the next week.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_D4JzxK6.wav|1
Powell won the fight on points, over eight rounds.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_ZZEg59R.wav|1
There were no bonus features.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_iIafeNu.wav|1
Mrs. wife lady Miss|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_Vu7t50Y.wav|1
He possessed a very warlike spirit.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Kzw46nZ.wav|1
She is known as the lead singer of Eurodance and Eurotrance group Cascada.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WvFXQZK.wav|1
It is housed in the Detroit Public Library.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_j9ZupZR.wav|1
A classroom of young children holding a pose.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Ne32pW4.wav|1
Later liberal historians would embellish this portrayal even more.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_RniqALr.wav|1
What's that book you've got there?|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_4dylUpD.wav|1
No matter what they did, the elevator just didn't send them to the eleventh floor.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_8xSc49k.wav|1
Central Desktop is offered in three editions - Workgroup, Enterprise and Community.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BANKTAw.wav|1
No was born in northern Korea when the country was occupied by the Japanese.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_08AxQ5T.wav|1
Some species are known to exhibit parental care of eggs and nymphs.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_oGPqWNq.wav|1
The mayor's term of office was also increased from one year to two.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_gFRTDbQ.wav|1
Experimental burns were also recommended to encourage the growth of suitable spinifex habitat.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_MRMlFrW.wav|1
The sandstone is worn down due to urination by men.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_JD2uqSU.wav|1
"Originally named the ""School of Commerce and Domestic Science""."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jUpLFhV.wav|1
The combination of both animal pictures into one figure has developed.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_12Z4Zr5.wav|1
The operator controls refueling operations through a digital fly-by wire system.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_mM3uJ0d.wav|1
I'm not afraid of anything.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_fN0ILBC.wav|1
Accept a father's blessing, and with it, this.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_jLNnOEi.wav|1
This kind of transaction is referred to as a spot transaction or simply spot.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_9ZWk7in.wav|1
The award has been presented to one amateur player, Daniel Brabant.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_LbmvR4M.wav|1
The street begins in the north as Albion Road North, at Walkley Road.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4pPRLNk.wav|1
It is situated at the foot of the Euganei Hills.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_n0q74wd.wav|1
The other seven places were generally determined by continental qualifying tournaments.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bxHEBya.wav|1
Higher-gain omnidirectional antennas can also be built.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_TXLHXZj.wav|1
"The word ""Ut"" is still in use to name the C-clef."|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_PP1YrwL.wav|1
‘Can I speak to Mr. Winkle, sir?’ replied Boots from the outside.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_tf7fvWP.wav|1
When playing the anthem, the music may be either live or recorded.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qFf6o1H.wav|1
On recent tours, Chris Arp has played lead guitar.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_v8I9KMp.wav|1
The album also topped the Estonian album chart.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_C4Ht3R9.wav|1
Connolly undertook a tour of Germany, Austria and Hungary before starting at Oxford University.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_CaEzjdS.wav|1
Two minutes later, Yzerman scored on the power-play to tie the score.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_xD1sXbm.wav|1
He was unsuccessful.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wDkyTBD.wav|1
The yattle is a cross between a cow and a yak.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_PEcKjUe.wav|1
The cryptoperiod was still usually one day.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_xHeQ6lW.wav|1
Victorian and Tasmanian politicians were particularly active in the Federation process.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4EnrJ7B.wav|1
Many of the songs on the album are duets with other artists.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BKjIYPm.wav|1
"Jason flew a ""Starfire""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_oK5dTDZ.wav|1
Access, inclusion and quality are among the main challenges they can address.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_M0GQbbV.wav|1
There are many famous African and African-descended people named Ilunga.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_9ZDJqc8.wav|1
He also competed in the inaugural season of Superleague Formula.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_IthLA2p.wav|1
The island is northwest of the Salisbury Beach State Reservation.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_YJ9hASM.wav|1
The Village of Blue Springs is served by the Union County School District.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_pJguL0e.wav|1
In the same year Raysing also bought other properties in Sewerby.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4Ywygpz.wav|1
The United States is not a signatory and has not banned the chemical.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_o9xOF45.wav|1
He was a perfect operator, and one of the most trustworthy of counsellors.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qQRuJvK.wav|1
"There is also a public pier called ""Wong Shek Pier""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_ghJj0Zb.wav|1
The fourth candidate is awarded a two-year term.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_j6mXio0.wav|1
During World War One Itala had built Hispano-Suiza aircraft engines under license.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_InsuicG.wav|1
Govia also unsuccessfully bid for the Regional Railways North West and ScotRail franchises.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_IFoO33T.wav|1
The Bocuse Restaurant serves traditional French food using modern techniques.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hZTHwCT.wav|1
I don't like gay people and I don't like to be around gay people.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_QBCau5m.wav|1
This tally included a pair at Old Trafford.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ICXnhW2.wav|1
JavaScript supports implicit and explicit delegation.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_CdvlrFV.wav|1
Ilam thus remains one of Iran's more undeveloped provinces.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rJwe8tq.wav|1
To formulate these principles we first state some definitions.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qZY5d9C.wav|1
An entrepreneur is an example of a businessperson.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_9dOKLL0.wav|1
It is now the oldest surviving team sports club in Glasgow.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DuhrC4M.wav|1
The mortality was very high among the coolies and abuse was common.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_LAYZtF4.wav|1
It is the county seat of Campbell County.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WuUnP0R.wav|1
Five years later he took him to Dresden.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UqzfT0q.wav|1
Mazak's North American headquarters are in Elsmere.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_NpA1Xjy.wav|1
The burden for these costs and associated risks are transferred to the design-build team.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_5Z52NXy.wav|1
Sacred Heart Elementary School is a Catholic school teaching preschool through the sixth grade.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_GBSBgOr.wav|1
The garden is open to the public every day of the year except Christmas.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_iBoSMBm.wav|1
Marta curry favored with her teacher to get better grades.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hpODKYw.wav|1
Lika has a distinct culture.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_26VOmmm.wav|1
Queen Victoria has been called the Mother of Confederation.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_59nMHfK.wav|1
"""Beat-Club"" was co-created by Gerhard Augustin and Mike Leckebusch."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_s3yInjU.wav|1
Newcomb's daughter Anna Josepha studied at the Art Students' League in New York.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Eg1nIgQ.wav|1
A serenade an evening concert in the open air.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_1YJLT4A.wav|1
"There she wrote as ""Terra"" on InSite's online advice column."|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_9fGNhKv.wav|1
There is one free car parking area for this station.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_9QXvddF.wav|1
I had a great time working with Bob Ezrin, who produced it.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_skeLStj.wav|1
They ran the canoe in and climbed the high earth bank.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_5TJDqtV.wav|1
Haim Aharon died eight years later.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_JoD4XvL.wav|1
And I have a liking for rust and must and cobwebs.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BzBnYKL.wav|1
The film introduced Pakistani actress Meera to Bollywood.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ikp7KEd.wav|1
"The song was featured in the film ""Bitter Moon"", directed by Roman Polanski."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_oYSsuh8.wav|1
Apart from alignment, there are no restrictions on multi-class combinations.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wy2sae1.wav|1
Some of the above-listed levels yielded hominid remains: a humerus fragment of H. cf.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DqzvYaS.wav|1
McLevy was a member of the conservative wing of the Socialist Party.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wlmeikQ.wav|1
The titles and subtitles of his books are notable for being lengthy.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_1Xqn3kh.wav|1
The rooms are designed to accommodate four women each.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_ARsazfy.wav|1
Then she stood up.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RdxnI19.wav|1
Solihull College is next-door to the east.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_klgLFic.wav|1
The district includes the cities of Richland, Spokane, and Yakima, amongst others.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jo7HSmS.wav|1
I Love You.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_Qb4VBMl.wav|1
Her spirit was broken by the horrors of the night's adventure.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qd88htb.wav|1
Both variants have equal status.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_gaqKVv0.wav|1
He now commits crimes which center around pennies.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_ENb5Lpm.wav|1
The party's current leader is Elizabeth Hanson.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_R35s78l.wav|1
It was therefore divided between local authorities from a very early time.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_auJJ6iO.wav|1
"""Very good,"" I said coldly."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_pZRd04b.wav|1
He only shook his head.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BQjphOt.wav|1
The new stave church was built on the site, dedicated to Saint Michael.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_9lLqk2c.wav|1
They were reported to be one of the most rebellious tribes at the time.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_LJJSkns.wav|1
He later apologised for his remark.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BiAPuBP.wav|1
The mine is now closed; it is now primarily a centre for agriculture.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bU3ht0G.wav|1
The participants competing against each other have to go through rounds.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Jbvxpuk.wav|1
They had walked together up the hill to the hotel.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_riq3c4b.wav|1
The lyrics make reference to murder, intoxication, misogyny, gangsta rap themes and supernatural fantasy.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_ltwMeWX.wav|1
"The title also appears as a line in ""One Year of Love""."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DNrVCqU.wav|1
He was defeated by Durbin in the November election.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_g6a5vG1.wav|1
He survived by his mother Carol Liles and daughter Maddie Liles.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_8ATvWhC.wav|1
They are lacy, net-like wrappers typically used for deep-fried cha gio rolls.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_fCBtcy4.wav|1
Graham and Bledel only met the night before they started filming the pilot.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_0kxS3Qd.wav|1
She was always promising more than she could deliver.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_8mcFdit.wav|1
Saint-Constant is home to the Canadian Railway Museum.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_2SgXCLH.wav|1
The Fury X is a very potent graphics card.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_3QFxQfi.wav|1
The added pressure weakened Rosebery.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_WX3yTDA.wav|1
In the Japanese warfare, when the leaders fall, civilians would simply submit.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_lx0zYBq.wav|1
It was his last big hit.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_pBqK8xN.wav|1
